Date,gain,total_gain
2018-01-05,-6.7999999999999545,205.6000000000002
2018-01-06,0.0,205.6000000000002
2018-01-07,0.0,205.6000000000002
2018-01-08,10.099999999999966,215.70000000000016
2018-01-09,12.0,227.70000000000016
2018-01-10,-2.1999999999999886,225.50000000000017
2018-01-11,10.699999999999847,236.20000000000002
2018-01-12,-1.0999999999998522,235.10000000000016
2018-01-13,0.0,235.10000000000016
2018-01-14,0.0,235.10000000000016
2018-01-15,3.799999999999983,238.90000000000015
2018-01-16,-10.30000000000004,228.6000000000001
2018-01-17,13.000000000000227,241.60000000000034
2018-01-18,-0.4000000000000057,241.20000000000033
2018-01-19,-4.400000000000034,236.8000000000003
2018-01-20,0.0,236.8000000000003
2018-01-21,0.0,236.8000000000003
2018-01-22,26.80000000000001,263.6000000000003
2018-01-23,14.0,277.6000000000003
2018-01-24,2.3000000000000114,279.9000000000003
2018-01-25,2.700000000000159,282.6000000000005
2018-01-26,-8.39999999999992,274.20000000000056
2018-01-27,0.0,274.20000000000056
2018-01-28,0.0,274.20000000000056
2018-01-29,13.099999999999966,287.3000000000005
2018-01-30,12.800000000000011,300.10000000000053
2018-01-31,-3.2999999999998977,296.80000000000064
2018-02-01,0.0,296.80000000000064
2018-02-02,1.8999999999999204,298.70000000000056
2018-02-03,0.0,298.70000000000056
2018-02-04,0.0,298.70000000000056
2018-02-05,20.199999999999932,318.9000000000005
2018-02-06,0.0,318.9000000000005
2018-02-07,0.0,318.9000000000005
2018-02-08,0.0,318.9000000000005
2018-02-09,0.0,318.9000000000005
2018-02-10,0.0,318.9000000000005
2018-02-11,0.0,318.9000000000005
2018-02-12,17.80000000000001,336.7000000000005
2018-02-13,14.5,351.2000000000005
2018-02-14,0.0,351.2000000000005
2018-02-15,0.0,351.2000000000005
2018-02-16,0.0,351.2000000000005
2018-02-17,0.0,351.2000000000005
2018-02-18,0.0,351.2000000000005
2018-02-19,0.0,351.2000000000005
2018-02-20,0.0,351.2000000000005
2018-02-21,29.899999999999864,381.10000000000036
2018-02-22,-4.399999999999977,376.7000000000004
2018-02-23,24.30000000000001,401.0000000000004
2018-02-24,0.0,401.0000000000004
2018-02-25,0.0,401.0000000000004
2018-02-26,10.200000000000102,411.2000000000005
2018-02-27,0.0,411.2000000000005
2018-02-28,0.0,411.2000000000005
2018-03-01,-2.400000000000034,408.80000000000047
2018-03-02,4.500000000000057,413.3000000000005
2018-03-03,0.0,413.3000000000005
2018-03-04,0.0,413.3000000000005
2018-03-05,1.7999999999999545,415.1000000000005
2018-03-06,6.800000000000011,421.9000000000005
2018-03-07,-5.500000000000057,416.40000000000043
2018-03-08,10.700000000000045,427.1000000000005
2018-03-09,-0.19999999999998863,426.9000000000005
2018-03-10,0.0,426.9000000000005
2018-03-11,0.0,426.9000000000005
2018-03-12,0.0,426.9000000000005
2018-03-13,-8.399999999999977,418.5000000000005
2018-03-14,0.5000000000000568,419.00000000000057
2018-03-15,0.0,419.00000000000057
2018-03-16,-1.1999999999999318,417.80000000000064
2018-03-17,0.0,417.80000000000064
2018-03-18,0.0,417.80000000000064
2018-03-19,2.099999999999909,419.90000000000055
2018-03-20,-4.600000000000023,415.3000000000005
2018-03-21,2.6000000000000227,417.90000000000055
2018-03-22,-2.699999999999932,415.2000000000006
2018-03-23,0.0,415.2000000000006
2018-03-24,0.0,415.2000000000006
2018-03-25,0.0,415.2000000000006
2018-03-26,11.799999999999955,427.00000000000057
2018-03-27,9.300000000000011,436.3000000000006
2018-03-28,-1.6000000000000796,434.7000000000005
2018-03-29,-1.2000000000001592,433.50000000000034
2018-03-30,-0.49999999999994316,433.0000000000004
2018-03-31,0.0,433.0000000000004
2018-04-01,0.0,433.0000000000004
2018-04-02,16.799999999999955,449.80000000000035
2018-04-03,-4.400000000000205,445.40000000000015
2018-04-04,-1.6999999999999886,443.70000000000016
2018-04-05,1.8000000000000114,445.50000000000017
2018-04-06,0.8999999999999204,446.4000000000001
2018-04-07,0.0,446.4000000000001
2018-04-08,0.0,446.4000000000001
2018-04-09,5.099999999999966,451.50000000000006
2018-04-10,-0.5999999999998522,450.9000000000002
2018-04-11,23.099999999999966,474.00000000000017
2018-04-12,0.0,474.00000000000017
2018-04-13,2.999999999999943,477.0000000000001
2018-04-14,0.0,477.0000000000001
2018-04-15,0.0,477.0000000000001
2018-04-16,-6.499999999999886,470.5000000000002
2018-04-17,-8.300000000000068,462.20000000000016
2018-04-18,5.600000000000136,467.8000000000003
2018-04-19,9.599999999999966,477.40000000000026
2018-04-20,0.0,477.40000000000026
2018-04-21,0.0,477.40000000000026
2018-04-22,0.0,477.40000000000026
2018-04-23,29.599999999999966,507.0000000000002
2018-04-24,0.0,507.0000000000002
2018-04-25,0.0,507.0000000000002
2018-04-26,0.0,507.0000000000002
2018-04-27,0.0,507.0000000000002
2018-04-28,0.0,507.0000000000002
2018-04-29,0.0,507.0000000000002
2018-04-30,0.0,507.0000000000002
2018-05-01,0.0,507.0000000000002
2018-05-02,0.0,507.0000000000002
2018-05-03,0.0,507.0000000000002
2018-05-04,0.0,507.0000000000002
2018-05-05,0.0,507.0000000000002
2018-05-06,0.0,507.0000000000002
2018-05-07,34.10000000000002,541.1000000000003
2018-05-08,-0.7000000000000455,540.4000000000002
2018-05-09,0.0,540.4000000000002
2018-05-10,26.0,566.4000000000002
2018-05-11,0.0,566.4000000000002
2018-05-12,0.0,566.4000000000002
2018-05-13,0.0,566.4000000000002
2018-05-14,13.599999999999909,580.0000000000001
2018-05-15,1.0000000000001137,581.0000000000002
2018-05-16,0.0,581.0000000000002
2018-05-17,0.0,581.0000000000002
2018-05-18,0.0,581.0000000000002
2018-05-19,0.0,581.0000000000002
2018-05-20,0.0,581.0000000000002
2018-05-21,0.0,581.0000000000002
2018-05-22,0.0,581.0000000000002
2018-05-23,0.0,581.0000000000002
2018-05-24,0.0,581.0000000000002
2018-05-25,0.0,581.0000000000002
2018-05-26,0.0,581.0000000000002
2018-05-27,0.0,581.0000000000002
2018-05-28,0.0,581.0000000000002
2018-05-29,0.0,581.0000000000002
2018-05-30,0.0,581.0000000000002
2018-05-31,0.0,581.0000000000002
2018-06-01,0.0,581.0000000000002
2018-06-02,0.0,581.0000000000002
2018-06-03,0.0,581.0000000000002
2018-06-04,0.0,581.0000000000002
2018-06-05,0.0,581.0000000000002
2018-06-06,23.799999999999955,604.8000000000002
2018-06-07,-4.2000000000000455,600.6000000000001
2018-06-08,0.0,600.6000000000001
2018-06-09,0.0,600.6000000000001
2018-06-10,0.0,600.6000000000001
2018-06-11,2.900000000000091,603.5000000000002
2018-06-12,-2.300000000000068,601.2000000000002
2018-06-13,-2.0,599.2000000000002
2018-06-14,-1.1368683772161603e-13,599.2
2018-06-15,0.0,599.2
2018-06-16,0.0,599.2
2018-06-17,0.0,599.2
2018-06-18,14.599999999999909,613.8
2018-06-19,0.0,613.8
2018-06-20,0.0,613.8
2018-06-21,0.0,613.8
2018-06-22,0.0,613.8
2018-06-23,0.0,613.8
2018-06-24,0.0,613.8
2018-06-25,0.0,613.8
2018-06-26,0.0,613.8
2018-06-27,0.0,613.8
2018-06-28,0.0,613.8
2018-06-29,0.0,613.8
2018-06-30,0.0,613.8
2018-07-01,0.0,613.8
2018-07-02,0.0,613.8
2018-07-03,21.299999999999955,635.0999999999999
2018-07-04,0.0,635.0999999999999
2018-07-05,8.600000000000136,643.7
2018-07-06,0.0,643.7
2018-07-07,0.0,643.7
2018-07-08,0.0,643.7
2018-07-09,0.0,643.7
2018-07-10,0.0,643.7
2018-07-11,0.0,643.7
2018-07-12,0.0,643.7
2018-07-13,0.0,643.7
2018-07-14,0.0,643.7
2018-07-15,0.0,643.7
2018-07-16,0.0,643.7
2018-07-17,3.599999999999909,647.3
2018-07-18,16.100000000000023,663.4
2018-07-19,1.9999999999998863,665.3999999999999
2018-07-20,7.800000000000068,673.1999999999999
2018-07-21,0.0,673.1999999999999
2018-07-22,0.0,673.1999999999999
2018-07-23,-5.2000000000000455,667.9999999999999
2018-07-24,0.0,667.9999999999999
2018-07-25,0.0,667.9999999999999
2018-07-26,4.600000000000023,672.5999999999999
2018-07-27,3.6000000000000227,676.1999999999999
2018-07-28,0.0,676.1999999999999
2018-07-29,0.0,676.1999999999999
2018-07-30,7.699999999999932,683.8999999999999
2018-07-31,-5.0,678.8999999999999
2018-08-01,5.699999999999932,684.5999999999998
2018-08-02,0.0,684.5999999999998
2018-08-03,-0.8000000000000682,683.7999999999997
2018-08-04,0.0,683.7999999999997
2018-08-05,0.0,683.7999999999997
2018-08-06,-5.599999999999909,678.1999999999998
2018-08-07,-2.400000000000091,675.7999999999997
2018-08-08,9.0,684.7999999999997
2018-08-09,4.2000000000000455,688.9999999999998
2018-08-10,1.7999999999999545,690.7999999999997
2018-08-11,0.0,690.7999999999997
2018-08-12,0.0,690.7999999999997
2018-08-13,1.6000000000000227,692.3999999999997
2018-08-14,1.599999999999909,693.9999999999997
2018-08-15,-1.4999999999998863,692.4999999999998
2018-08-16,-2.5,689.9999999999998
2018-08-17,-5.2000000000000455,684.7999999999997
2018-08-18,0.0,684.7999999999997
2018-08-19,0.0,684.7999999999997
2018-08-20,-5.900000000000091,678.8999999999996
2018-08-21,9.5,688.3999999999996
2018-08-22,-1.8000000000000682,686.5999999999996
2018-08-23,-2.199999999999932,684.3999999999996
2018-08-24,-4.000000000000114,680.3999999999995
2018-08-25,0.0,680.3999999999995
2018-08-26,0.0,680.3999999999995
2018-08-27,1.5000000000001137,681.8999999999996
2018-08-28,-1.0000000000001137,680.8999999999995
2018-08-29,-2.8999999999999773,677.9999999999995
2018-08-30,5.599999999999909,683.5999999999995
2018-08-31,-0.39999999999997726,683.1999999999995
2018-09-01,0.0,683.1999999999995
2018-09-02,0.0,683.1999999999995
2018-09-03,0.0,683.1999999999995
2018-09-04,0.6999999999999318,683.8999999999994
2018-09-05,-2.1000000000000227,681.7999999999994
2018-09-06,2.9999999999998863,684.7999999999993
2018-09-07,5.500000000000114,690.2999999999994
2018-09-08,0.0,690.2999999999994
2018-09-09,0.0,690.2999999999994
2018-09-10,0.1999999999999318,690.4999999999993
2018-09-11,8.299999999999955,698.7999999999993
2018-09-12,-4.2999999999999545,694.4999999999993
2018-09-13,-4.0,690.4999999999993
2018-09-14,-3.199999999999932,687.2999999999994
2018-09-15,0.0,687.2999999999994
2018-09-16,0.0,687.2999999999994
2018-09-17,-0.5,686.7999999999994
2018-09-18,7.7999999999999545,694.5999999999993
2018-09-19,-0.1999999999999318,694.3999999999994
2018-09-20,4.399999999999977,698.7999999999994
2018-09-21,-1.1000000000000227,697.6999999999994
2018-09-22,0.0,697.6999999999994
2018-09-23,0.0,697.6999999999994
2018-09-24,-3.8999999999999773,693.7999999999994
2018-09-25,-3.7999999999999545,689.9999999999994
2018-09-26,-1.2999999999999545,688.6999999999995
2018-09-27,-2.699999999999932,685.9999999999995
2018-09-28,-1.300000000000182,684.6999999999994
2018-09-29,0.0,684.6999999999994
2018-09-30,0.0,684.6999999999994
2018-10-01,-5.899999999999977,678.7999999999994
2018-10-02,0.1999999999999318,678.9999999999993
2018-10-03,-1.8999999999999773,677.0999999999993
2018-10-04,2.199999999999932,679.2999999999993
2018-10-05,-0.1999999999998181,679.0999999999995
2018-10-06,0.0,679.0999999999995
2018-10-07,0.0,679.0999999999995
2018-10-08,0.0,679.0999999999995
2018-10-09,-2.0000000000002274,677.0999999999992
2018-10-10,-0.8999999999998636,676.1999999999994
2018-10-11,16.399999999999977,692.5999999999993
2018-10-12,13.799999999999955,706.3999999999993
2018-10-13,0.0,706.3999999999993
2018-10-14,0.0,706.3999999999993
2018-10-15,-10.199999999999932,696.1999999999994
2018-10-16,4.399999999999977,700.5999999999993
2018-10-17,10.699999999999932,711.2999999999993
2018-10-18,0.0,711.2999999999993
2018-10-19,-11.5,699.7999999999993
2018-10-20,0.0,699.7999999999993
2018-10-21,0.0,699.7999999999993
2018-10-22,3.7000000000000455,703.4999999999993
2018-10-23,-3.8999999999999773,699.5999999999993
2018-10-24,0.0,699.5999999999993
2018-10-25,0.0,699.5999999999993
2018-10-26,0.0,699.5999999999993
2018-10-27,0.0,699.5999999999993
2018-10-28,0.0,699.5999999999993
2018-10-29,0.0,699.5999999999993
2018-10-30,-2.2000000000000455,697.3999999999993
2018-10-31,20.09999999999991,717.4999999999992
2018-11-01,-4.800000000000068,712.6999999999991
2018-11-02,-4.999999999999886,707.6999999999992
2018-11-03,0.0,707.6999999999992
2018-11-04,0.0,707.6999999999992
2018-11-05,-14.500000000000114,693.1999999999991
2018-11-06,0.09999999999990905,693.299999999999
2018-11-07,0.40000000000009095,693.6999999999991
2018-11-08,-2.2999999999999545,691.3999999999992
2018-11-09,0.6000000000000227,691.9999999999992
2018-11-10,0.0,691.9999999999992
2018-11-11,0.0,691.9999999999992
2018-11-12,2.699999999999932,694.6999999999991
2018-11-13,-16.0,678.6999999999991
2018-11-14,2.2000000000000455,680.8999999999992
2018-11-15,-1.6000000000001364,679.299999999999
2018-11-16,-2.6000000000001364,676.6999999999989
2018-11-17,0.0,676.6999999999989
2018-11-18,0.0,676.6999999999989
2018-11-19,6.800000000000068,683.499999999999
2018-11-20,-4.0,679.499999999999
2018-11-21,6.2999999999999545,685.7999999999989
2018-11-22,-8.0,677.7999999999989
2018-11-23,1.8000000000000682,679.599999999999
2018-11-24,0.0,679.599999999999
2018-11-25,0.0,679.599999999999
2018-11-26,0.8999999999999773,680.499999999999
2018-11-27,-1.3999999999999773,679.099999999999
2018-11-28,0.3999999999998636,679.4999999999989
2018-11-29,3.7000000000000455,683.1999999999989
2018-11-30,-2.400000000000091,680.7999999999988
2018-12-01,0.0,680.7999999999988
2018-12-02,0.0,680.7999999999988
2018-12-03,17.0,697.7999999999988
2018-12-04,-6.2000000000000455,691.5999999999988
2018-12-05,-0.9999999999998863,690.5999999999989
2018-12-06,-2.400000000000091,688.1999999999988
2018-12-07,-0.599999999999909,687.5999999999989
2018-12-08,0.0,687.5999999999989
2018-12-09,0.0,687.5999999999989
2018-12-10,-4.100000000000023,683.4999999999989
2018-12-11,-2.400000000000091,681.0999999999988
2018-12-12,3.3999999999999773,684.4999999999987
2018-12-13,2.2999999999999545,686.7999999999987
2018-12-14,3.0,689.7999999999987
2018-12-15,0.0,689.7999999999987
2018-12-16,0.0,689.7999999999987
2018-12-17,0.0,689.7999999999987
2018-12-18,0.0,689.7999999999987
2018-12-19,-3.5000000000001137,686.2999999999986
2018-12-20,-2.699999999999932,683.5999999999987
2018-12-21,-3.700000000000159,679.8999999999985
2018-12-22,0.0,679.8999999999985
2018-12-23,0.0,679.8999999999985
2018-12-24,-1.3999999999999773,678.4999999999985
2018-12-25,0.20000000000015916,678.6999999999987
2018-12-26,-9.799999999999955,668.8999999999987
2018-12-27,-2.3999999999999773,666.4999999999987
2018-12-28,-1.3999999999999773,665.0999999999988
2018-12-29,0.0,665.0999999999988
2018-12-30,0.0,665.0999999999988
2018-12-31,0.0,665.0999999999988
2019-01-01,0.0,665.0999999999988
2019-01-02,2.7999999999999545,667.8999999999987
2019-01-03,11.400000000000091,679.2999999999988
2019-01-04,3.5,682.7999999999988
2019-01-05,0.0,682.7999999999988
2019-01-06,0.0,682.7999999999988
2019-01-07,3.3999999999999773,686.1999999999988
2019-01-08,0.0,686.1999999999988
2019-01-09,0.20000000000004547,686.3999999999988
2019-01-10,-2.7999999999999545,683.5999999999989
2019-01-11,-4.200000000000159,679.3999999999987
2019-01-12,0.0,679.3999999999987
2019-01-13,0.0,679.3999999999987
2019-01-14,-1.1999999999999318,678.1999999999988
2019-01-15,13.5,691.6999999999988
2019-01-16,0.2999999999999545,691.9999999999987
2019-01-17,-0.40000000000009095,691.5999999999987
2019-01-18,-0.900000000000091,690.6999999999986
2019-01-19,0.0,690.6999999999986
2019-01-20,0.0,690.6999999999986
2019-01-21,15.199999999999932,705.8999999999985
2019-01-22,-4.2999999999999545,701.5999999999985
2019-01-23,1.6999999999999318,703.2999999999985
2019-01-24,0.8999999999999773,704.1999999999985
2019-01-25,-1.3999999999999773,702.7999999999985
2019-01-26,0.0,702.7999999999985
2019-01-27,0.0,702.7999999999985
2019-01-28,-2.2999999999999545,700.4999999999985
2019-01-29,2.699999999999932,703.1999999999985
2019-01-30,-3.6000000000001364,699.5999999999983
2019-01-31,-1.8000000000000682,697.7999999999982
2019-02-01,-0.20000000000004547,697.5999999999982
2019-02-02,0.0,697.5999999999982
2019-02-03,0.0,697.5999999999982
2019-02-04,0.0,697.5999999999982
2019-02-05,0.0,697.5999999999982
2019-02-06,0.0,697.5999999999982
2019-02-07,0.0,697.5999999999982
2019-02-08,0.0,697.5999999999982
2019-02-09,0.0,697.5999999999982
2019-02-10,0.0,697.5999999999982
2019-02-11,9.5,707.0999999999982
2019-02-12,5.400000000000091,712.4999999999983
2019-02-13,-0.39999999999997726,712.0999999999983
2019-02-14,-5.0,707.0999999999983
2019-02-15,-2.300000000000068,704.7999999999982
2019-02-16,0.0,704.7999999999982
2019-02-17,0.0,704.7999999999982
2019-02-18,-2.3999999999999773,702.3999999999983
2019-02-19,-2.099999999999909,700.2999999999984
2019-02-20,2.7999999999999545,703.0999999999983
2019-02-21,6.199999999999932,709.2999999999982
2019-02-22,-1.0,708.2999999999982
2019-02-23,0.0,708.2999999999982
2019-02-24,0.0,708.2999999999982
2019-02-25,-0.39999999999997726,707.8999999999983
2019-02-26,5.599999999999909,713.4999999999982
2019-02-27,-4.399999999999977,709.0999999999982
2019-02-28,12.099999999999909,721.1999999999981
2019-03-01,-1.2000000000000455,719.9999999999981
2019-03-02,0.0,719.9999999999981
2019-03-03,0.0,719.9999999999981
2019-03-04,11.300000000000068,731.2999999999981
2019-03-05,-1.2000000000000455,730.0999999999981
2019-03-06,0.0,730.0999999999981
2019-03-07,-6.199999999999932,723.8999999999982
2019-03-08,0.0,723.8999999999982
2019-03-09,0.0,723.8999999999982
2019-03-10,0.0,723.8999999999982
2019-03-11,-2.0000000000001137,721.899999999998
2019-03-12,9.900000000000091,731.7999999999981
2019-03-13,-2.2000000000000455,729.5999999999981
2019-03-14,-4.399999999999977,725.1999999999981
2019-03-15,1.1000000000000227,726.2999999999981
2019-03-16,0.0,726.2999999999981
2019-03-17,0.0,726.2999999999981
2019-03-18,2.8999999999999773,729.1999999999981
2019-03-19,2.60000000000025,731.7999999999984
2019-03-20,1.5,733.2999999999984
2019-03-21,-0.40000000000009095,732.8999999999983
2019-03-22,0.0,732.8999999999983
2019-03-23,0.0,732.8999999999983
2019-03-24,0.0,732.8999999999983
2019-03-25,4.399999999999977,737.2999999999982
2019-03-26,-3.3999999999999773,733.8999999999983
2019-03-27,-1.2000000000000455,732.6999999999982
2019-03-28,-2.5,730.1999999999982
2019-03-29,0.0,730.1999999999982
2019-03-30,0.0,730.1999999999982
2019-03-31,0.0,730.1999999999982
2019-04-01,0.0,730.1999999999982
2019-04-02,-2.6000000000001364,727.5999999999981
2019-04-03,2.3999999999999773,729.9999999999981
2019-04-04,-2.7000000000000455,727.299999999998
2019-04-05,-0.40000000000009095,726.8999999999979
2019-04-06,0.0,726.8999999999979
2019-04-07,0.0,726.8999999999979
2019-04-08,2.599999999999909,729.4999999999978
2019-04-09,-0.7999999999998408,728.699999999998
2019-04-10,0.0,728.699999999998
2019-04-11,0.0,728.699999999998
2019-04-12,1.1000000000000227,729.799999999998
2019-04-13,0.0,729.799999999998
2019-04-14,0.0,729.799999999998
2019-04-15,0.0,729.799999999998
2019-04-16,-4.300000000000068,725.499999999998
2019-04-17,-1.2000000000000455,724.2999999999979
2019-04-18,0.2999999999999545,724.5999999999979
2019-04-19,-0.7000000000001592,723.8999999999977
2019-04-20,0.0,723.8999999999977
2019-04-21,0.0,723.8999999999977
2019-04-22,-0.7999999999999545,723.0999999999977
2019-04-23,0.6999999999999318,723.7999999999977
2019-04-24,7.2999999999999545,731.0999999999976
2019-04-25,0.2999999999999545,731.3999999999976
2019-04-26,3.900000000000091,735.2999999999977
2019-04-27,0.0,735.2999999999977
2019-04-28,0.0,735.2999999999977
2019-04-29,0.0,735.2999999999977
2019-04-30,0.0,735.2999999999977
2019-05-01,0.0,735.2999999999977
2019-05-02,-0.40000000000009095,734.8999999999976
2019-05-03,-1.599999999999909,733.2999999999977
2019-05-04,0.0,733.2999999999977
2019-05-05,0.0,733.2999999999977
2019-05-06,1.9999999999998863,735.2999999999976
2019-05-07,-0.6000000000000227,734.6999999999975
2019-05-08,-5.400000000000091,729.2999999999975
2019-05-09,-1.7000000000000455,727.5999999999974
2019-05-10,-1.6999999999999318,725.8999999999975
2019-05-11,0.0,725.8999999999975
2019-05-12,0.0,725.8999999999975
2019-05-13,0.6000000000000227,726.4999999999975
2019-05-14,5.0,731.4999999999975
2019-05-15,9.100000000000023,740.5999999999975
2019-05-16,-0.900000000000091,739.6999999999974
2019-05-17,0.0,739.6999999999974
2019-05-18,0.0,739.6999999999974
2019-05-19,0.0,739.6999999999974
2019-05-20,14.399999999999977,754.0999999999974
2019-05-21,1.3000000000000682,755.3999999999975
2019-05-22,-2.200000000000159,753.1999999999973
2019-05-23,-0.599999999999909,752.5999999999974
2019-05-24,2.2999999999999545,754.8999999999974
2019-05-25,0.0,754.8999999999974
2019-05-26,0.0,754.8999999999974
2019-05-27,-0.5000000000001137,754.3999999999972
2019-05-28,-9.399999999999864,744.9999999999974
