,Datetime,gain,total_gain
890,2020-01-17,1.3999999999998636,973.9826673866072
891,2020-01-18,0.0,973.9826673866072
892,2020-01-19,0.0,973.9826673866072
893,2020-01-20,0.6437365010799567,974.6264038876872
894,2020-01-21,5.2999999999999545,979.9264038876871
895,2020-01-22,6.7999999999999545,986.7264038876871
896,2020-01-23,0.0,986.7264038876871
897,2020-01-24,0.0,986.7264038876871
898,2020-01-25,0.0,986.7264038876871
899,2020-01-26,0.0,986.7264038876871
900,2020-01-27,0.0,986.7264038876871
901,2020-01-28,0.0,986.7264038876871
902,2020-01-29,0.0,986.7264038876871
903,2020-01-30,-5.234395248380224,981.4920086393068
904,2020-01-31,9.843736501080002,991.3357451403868
905,2020-02-01,0.0,991.3357451403868
906,2020-02-02,0.0,991.3357451403868
907,2020-02-03,0.0,991.3357451403868
908,2020-02-04,0.0,991.3357451403868
909,2020-02-05,-0.15626349892022517,991.1794816414666
910,2020-02-06,13.721868250539956,1004.9013498920066
911,2020-02-07,-4.034395248380179,1000.8669546436264
912,2020-02-08,0.0,1000.8669546436264
913,2020-02-09,0.0,1000.8669546436264
914,2020-02-10,-1.9562634989201797,998.9106911447062
915,2020-02-11,2.4874730021597315,1001.398164146866
916,2020-02-12,-0.3781317494599534,1001.020032397406
917,2020-02-13,-7.334395248380133,993.6856371490259
918,2020-02-14,-1.7562634989203616,991.9293736501055
919,2020-02-15,0.0,991.9293736501055
920,2020-02-16,0.0,991.9293736501055
921,2020-02-17,-4.0125269978402685,987.9168466522652
922,2020-02-18,-1.6125269978401775,986.3043196544251
923,2020-02-19,5.965604751620049,992.2699244060451
924,2020-02-20,-3.834395248380133,988.435529157665
925,2020-02-21,-4.312526997840223,984.1230021598248
926,2020-02-22,0.0,984.1230021598248
927,2020-02-23,0.0,984.1230021598248
928,2020-02-24,3.5437365010800477,987.6667386609048
929,2020-02-25,1.1656047516198669,988.8323434125247
930,2020-02-26,-5.378131749459953,983.4542116630647
931,2020-02-27,0.865604751619685,984.3198164146844
932,2020-02-28,-20.57813174946,963.7416846652244
933,2020-02-29,0.0,963.7416846652244
934,2020-03-01,0.0,963.7416846652244
935,2020-03-02,6.02186825053991,969.7635529157643
936,2020-03-03,12.965604751619821,982.7291576673841
937,2020-03-04,-5.212526997840314,977.5166306695438
938,2020-03-05,9.64373650107973,987.1603671706235
939,2020-03-06,-0.05626349892008875,987.1041036717035
940,2020-03-07,0.0,987.1041036717035
941,2020-03-08,0.0,987.1041036717035
942,2020-03-09,0.0,987.1041036717035
943,2020-03-10,0.0,987.1041036717035
944,2020-03-11,0.0,987.1041036717035
945,2020-03-12,0.0,987.1041036717035
946,2020-03-13,0.0,987.1041036717035
947,2020-03-14,0.0,987.1041036717035
948,2020-03-15,0.0,987.1041036717035
949,2020-03-16,0.0,987.1041036717035
950,2020-03-17,0.0,987.1041036717035
951,2020-03-18,0.0,987.1041036717035
952,2020-03-19,0.0,987.1041036717035
953,2020-03-20,-6.856263498920271,980.2478401727832
954,2020-03-21,0.0,980.2478401727832
955,2020-03-22,0.0,980.2478401727832
956,2020-03-23,0.6437365010797294,980.8915766738629
957,2020-03-24,-6.356263498920043,974.5353131749429
958,2020-03-25,-7.034395248380406,967.5009179265625
959,2020-03-26,-11.834395248379906,955.6665226781826
960,2020-03-27,-3.8562634989202706,951.8102591792623
961,2020-03-28,0.0,951.8102591792623
962,2020-03-29,0.0,951.8102591792623
963,2020-03-30,0.0,951.8102591792623
964,2020-03-31,0.0,951.8102591792623
965,2020-04-01,0.0,951.8102591792623
966,2020-04-02,0.0,951.8102591792623
967,2020-04-03,-8.856263498920043,942.9539956803422
968,2020-04-04,0.0,942.9539956803422
969,2020-04-05,0.0,942.9539956803422
970,2020-04-06,2.121868250539819,945.0758639308821
971,2020-04-07,20.200000000000273,965.2758639308823
972,2020-04-08,-2.0,963.2758639308823
973,2020-04-09,5.199999999999818,968.4758639308822
974,2020-04-10,1.800000000000182,970.2758639308823
975,2020-04-11,0.0,970.2758639308823
976,2020-04-12,0.0,970.2758639308823
977,2020-04-13,5.221868250539956,975.4977321814223
978,2020-04-14,-1.312526997840223,974.1852051835821
979,2020-04-15,6.04373650107982,980.2289416846619
980,2020-04-16,0.0,980.2289416846619
981,2020-04-17,0.14373650107972935,980.3726781857416
982,2020-04-18,0.0,980.3726781857416
983,2020-04-19,0.0,980.3726781857416
984,2020-04-20,-4.97813174946009,975.3945464362815
985,2020-04-21,12.565604751619958,987.9601511879015
986,2020-04-22,6.321868250539865,994.2820194384414
987,2020-04-23,3.8656047516201397,998.1476241900615
988,2020-04-24,8.565604751619958,1006.7132289416815
989,2020-04-25,0.0,1006.7132289416815
990,2020-04-26,0.0,1006.7132289416815
991,2020-04-27,20.065604751619844,1026.7788336933013
992,2020-04-28,-1.5562634989205435,1025.2225701943808
993,2020-04-29,-2.4343952483799285,1022.7881749460008
994,2020-04-30,0.0,1022.7881749460008
995,2020-05-01,0.0,1022.7881749460008
996,2020-05-02,0.0,1022.7881749460008
997,2020-05-03,0.0,1022.7881749460008
998,2020-05-04,-16.134395248380315,1006.6537796976205
999,2020-05-05,-3.8562634989200433,1002.7975161987005
1000,2020-05-06,16.92186825054,1019.7193844492405
1001,2020-05-07,23.999999999999886,1043.7193844492404
1002,2020-05-08,2.0,1045.7193844492404
1003,2020-05-09,0.0,1045.7193844492404
1004,2020-05-10,0.0,1045.7193844492404
1005,2020-05-11,7.221868250539956,1052.9412526997803
1006,2020-05-12,0.0,1052.9412526997803
1007,2020-05-13,0.0,1052.9412526997803
1008,2020-05-14,0.0,1052.9412526997803
1009,2020-05-15,-9.012526997840268,1043.92872570194
1010,2020-05-16,0.0,1043.92872570194
1011,2020-05-17,0.0,1043.92872570194
