,Datetime,gain,total_gain
565,2019-02-25,-3.4275917926565853,855.0069924406032
566,2019-02-26,5.072408207343528,860.0794006479467
567,2019-02-27,-2.027591792656608,858.0518088552901
568,2019-02-28,11.672408207343437,869.7242170626336
569,2019-03-01,0.4362041036716846,870.1604211663052
570,2019-03-02,0.0,870.1604211663052
571,2019-03-03,0.0,870.1604211663052
572,2019-03-04,16.899999999999864,887.0604211663051
573,2019-03-05,1.0086123110153267,888.0690334773204
574,2019-03-06,7.108612311014895,895.1776457883353
575,2019-03-07,-4.991387688984901,890.1862580993504
576,2019-03-08,0.0,890.1862580993504
577,2019-03-09,0.0,890.1862580993504
578,2019-03-10,0.0,890.1862580993504
579,2019-03-11,1.0362041036715937,891.222462203022
580,2019-03-12,3.4448164146865565,894.6672786177086
581,2019-03-13,-2.5637958963279743,892.1034827213806
582,2019-03-14,0.0,892.1034827213806
583,2019-03-15,0.0,892.1034827213806
584,2019-03-16,0.0,892.1034827213806
585,2019-03-17,0.0,892.1034827213806
586,2019-03-18,-0.2913876889849689,891.8120950323956
587,2019-03-19,3.408612311014963,895.2207073434106
588,2019-03-20,-0.1275917926565171,895.0931155507541
589,2019-03-21,8.372408207343483,903.4655237580976
590,2019-03-22,-2.227591792656426,901.2379319654411
591,2019-03-23,0.0,901.2379319654411
592,2019-03-24,0.0,901.2379319654411
593,2019-03-25,-0.5551835853132161,900.6827483801279
594,2019-03-26,-3.1275917926567445,897.5551565874712
595,2019-03-27,-1.3637958963284973,896.1913606911427
596,2019-03-28,-0.7999999999997272,895.391360691143
597,2019-03-29,0.7999999999997272,896.1913606911427
598,2019-03-30,0.0,896.1913606911427
599,2019-03-31,0.0,896.1913606911427
600,2019-04-01,5.736204103671753,901.9275647948144
601,2019-04-02,2.544816414686693,904.4723812095011
602,2019-04-03,0.0,904.4723812095011
603,2019-04-04,0.0,904.4723812095011
604,2019-04-05,0.0,904.4723812095011
605,2019-04-06,0.0,904.4723812095011
606,2019-04-07,0.0,904.4723812095011
607,2019-04-08,3.536204103671821,908.008585313173
608,2019-04-09,-0.6189794816416452,907.3896058315313
609,2019-04-10,-1.391387688984878,905.9982181425464
610,2019-04-11,-1.891387688985219,904.1068304535612
611,2019-04-12,0.8362041036717756,904.943034557233
612,2019-04-13,0.0,904.943034557233
613,2019-04-14,0.0,904.943034557233
614,2019-04-15,0.0,904.943034557233
615,2019-04-16,-4.055183585313216,900.8878509719198
616,2019-04-17,-0.6913876889847188,900.196463282935
617,2019-04-18,2.372408207343483,902.5688714902785
618,2019-04-19,-0.2275917926568809,902.3412796976216
619,2019-04-20,0.0,902.3412796976216
620,2019-04-21,0.0,902.3412796976216
621,2019-04-22,2.372408207343483,904.7136879049651
622,2019-04-23,2.736204103671639,907.4498920086368
623,2019-04-24,7.2999999999999545,914.7498920086367
624,2019-04-25,2.0086123110150993,916.7585043196518
625,2019-04-26,5.336204103671548,922.0947084233234
626,2019-04-27,0.0,922.0947084233234
627,2019-04-28,0.0,922.0947084233234
628,2019-04-29,0.0,922.0947084233234
629,2019-04-30,0.0,922.0947084233234
630,2019-05-01,0.0,922.0947084233234
631,2019-05-02,-0.4637958963280653,921.6309125269953
632,2019-05-03,-1.927591792656699,919.7033207343386
633,2019-05-04,0.0,919.7033207343386
634,2019-05-05,0.0,919.7033207343386
635,2019-05-06,2.6724082073434374,922.375728941682
636,2019-05-07,1.13620410367173,923.5119330453538
637,2019-05-08,-0.40000000000009095,923.1119330453537
638,2019-05-09,-1.5637958963282017,921.5481371490255
639,2019-05-10,-4.627591792656517,916.920545356369
640,2019-05-11,0.0,916.920545356369
641,2019-05-12,0.0,916.920545356369
642,2019-05-13,-0.26379589632836087,916.6567494600406
643,2019-05-14,1.7724082073435738,918.4291576673842
644,2019-05-15,9.099999999999909,927.5291576673841
645,2019-05-16,1.1362041036718438,928.6653617710559
646,2019-05-17,0.0,928.6653617710559
647,2019-05-18,0.0,928.6653617710559
648,2019-05-19,0.0,928.6653617710559
649,2019-05-20,13.23620410367164,941.9015658747276
650,2019-05-21,0.10861231101500834,942.0101781857426
651,2019-05-22,0.47240820734339195,942.482586393086
652,2019-05-23,0.0,942.482586393086
653,2019-05-24,4.04481641468692,946.5274028077729
654,2019-05-25,0.0,946.5274028077729
655,2019-05-26,0.0,946.5274028077729
656,2019-05-27,0.0,946.5274028077729
657,2019-05-28,-4.591387688985151,941.9360151187877
658,2019-05-29,-1.5637958963282017,940.3722192224595
659,2019-05-30,0.0,940.3722192224595
660,2019-05-31,6.144816414686829,946.5170356371464
661,2019-06-01,0.0,946.5170356371464
662,2019-06-02,0.0,946.5170356371464
663,2019-06-03,17.372408207343483,963.8894438444898
664,2019-06-04,-12.755183585313034,951.1342602591768
665,2019-06-05,0.0,951.1342602591768
666,2019-06-06,-0.6275917926565171,950.5066684665203
667,2019-06-07,-0.06379589632854277,950.4428725701918
668,2019-06-08,0.0,950.4428725701918
669,2019-06-09,0.0,950.4428725701918
670,2019-06-10,0.40861231101519024,950.8514848812069
671,2019-06-11,-2.4275917926564716,948.4238930885505
672,2019-06-12,1.67240820734321,950.0963012958937
673,2019-06-13,2.572408207343301,952.668709503237
674,2019-06-14,-0.6275917926565171,952.0411177105805
675,2019-06-15,0.0,952.0411177105805
676,2019-06-16,0.0,952.0411177105805
677,2019-06-17,1.2724082073435738,953.313525917924
678,2019-06-18,-1.027591792656608,952.2859341252674
679,2019-06-19,0.0,952.2859341252674
680,2019-06-20,6.036204103671366,958.3221382289388
681,2019-06-21,17.33620410367189,975.6583423326107
682,2019-06-22,0.0,975.6583423326107
683,2019-06-23,0.0,975.6583423326107
684,2019-06-24,-3.8275917926565626,971.8307505399541
685,2019-06-25,-6.491387688985014,965.3393628509691
686,2019-06-26,-3.091387688985037,962.2479751619841
687,2019-06-27,9.14481641468683,971.3927915766709
688,2019-06-28,10.408612311015077,981.801403887686
689,2019-06-29,0.0,981.801403887686
690,2019-06-30,0.0,981.801403887686
691,2019-07-01,20.5,1002.301403887686
692,2019-07-02,-11.291387688984855,991.0100161987011
693,2019-07-03,-1.0275917926568354,989.9824244060443
694,2019-07-04,-1.9275917926564716,988.0548326133878
695,2019-07-05,0.0,988.0548326133878
696,2019-07-06,0.0,988.0548326133878
697,2019-07-07,0.0,988.0548326133878
698,2019-07-08,4.072408207343528,992.1272408207313
699,2019-07-09,-0.06379589632854277,992.0634449244028
700,2019-07-10,1.4086123110151902,993.472057235418
701,2019-07-11,-0.6275917926567445,992.8444654427612
702,2019-07-12,4.472408207343392,997.3168736501046
703,2019-07-13,0.0,997.3168736501046
704,2019-07-14,0.0,997.3168736501046
705,2019-07-15,0.0,997.3168736501046
706,2019-07-16,0.0,997.3168736501046
707,2019-07-17,-0.42759179265624425,996.8892818574484
708,2019-07-18,-2.527591792656608,994.3616900647918
709,2019-07-19,0.0,994.3616900647918
710,2019-07-20,0.0,994.3616900647918
711,2019-07-21,0.0,994.3616900647918
712,2019-07-22,-1.8275917926565626,992.5340982721352
713,2019-07-23,5.936204103671685,998.4703023758069
714,2019-07-24,-2.191387688984946,996.278914686822
715,2019-07-25,-2.86379589632827,993.4151187904937
716,2019-07-26,-1.1637958963283381,992.2513228941654
717,2019-07-27,0.0,992.2513228941654
718,2019-07-28,0.0,992.2513228941654
719,2019-07-29,-0.6275917926565171,991.6237311015088
720,2019-07-30,5.944816414687011,997.5685475161958
721,2019-07-31,3.0086123110149856,1000.5771598272108
722,2019-08-01,-6.063795896328202,994.5133639308826
723,2019-08-02,0.0,994.5133639308826
724,2019-08-03,0.0,994.5133639308826
725,2019-08-04,0.0,994.5133639308826
726,2019-08-05,-1.3275917926565626,993.1857721382261
727,2019-08-06,-5.555183585313216,987.6305885529129
728,2019-08-07,0.7724082073433465,988.4029967602562
729,2019-08-08,-0.8637958963282699,987.5392008639279
730,2019-08-09,0.40861231101496287,987.9478131749429
731,2019-08-10,0.0,987.9478131749429
732,2019-08-11,0.0,987.9478131749429
733,2019-08-12,1.13620410367173,989.0840172786146
734,2019-08-13,-3.3913876889849917,985.6926295896296
735,2019-08-14,-0.8275917926565626,984.8650377969731
736,2019-08-15,15.836204103671776,1000.7012419006448
737,2019-08-16,-12.127591792656517,988.5736501079883
738,2019-08-17,0.0,988.5736501079883
739,2019-08-18,0.0,988.5736501079883
740,2019-08-19,2.836204103671662,991.40985421166
741,2019-08-20,-0.9637958963284063,990.4460583153316
742,2019-08-21,5.0,995.4460583153316
743,2019-08-22,0.23620410367175282,995.6822624190033
744,2019-08-23,0.0,995.6822624190033
745,2019-08-24,0.0,995.6822624190033
746,2019-08-25,0.0,995.6822624190033
747,2019-08-26,-1.791387688984969,993.8908747300184
748,2019-08-27,3.308612311015281,997.1994870410336
749,2019-08-28,-0.427591792656699,996.771895248377
750,2019-08-29,-1.5913876889849234,995.180507559392
751,2019-08-30,1.2362041036717528,996.4167116630638
752,2019-08-31,0.0,996.4167116630638
753,2019-09-01,0.0,996.4167116630638
754,2019-09-02,0.0,996.4167116630638
755,2019-09-03,-0.527591792656608,995.8891198704072
756,2019-09-04,1.5362041036715937,997.4253239740788
757,2019-09-05,0.20861231101514477,997.6339362850939
758,2019-09-06,-0.963795896328179,996.6701403887657
759,2019-09-07,0.0,996.6701403887657
760,2019-09-08,0.0,996.6701403887657
761,2019-09-09,-1.427591792656699,995.242548596109
762,2019-09-10,0.9086123110149629,996.151160907124
763,2019-09-11,0.0,996.151160907124
764,2019-09-12,-0.8637958963282699,995.2873650107957
765,2019-09-13,14.5,1009.7873650107957
766,2019-09-14,0.0,1009.7873650107957
767,2019-09-15,0.0,1009.7873650107957
768,2019-09-16,-0.46379589632829266,1009.3235691144674
769,2019-09-17,3.0362041036715937,1012.359773218139
770,2019-09-18,-0.8913876889847643,1011.4683855291543
771,2019-09-19,1.608612311015122,1013.0769978401694
772,2019-09-20,-3.591387688985037,1009.4856101511843
773,2019-09-21,0.0,1009.4856101511843
774,2019-09-22,0.0,1009.4856101511843
775,2019-09-23,1.4448164146872386,1010.9304265658716
776,2019-09-24,-3.955183585313307,1006.9752429805583
777,2019-09-25,-1.8913876889851053,1005.0838552915732
778,2019-09-26,5.0,1010.0838552915732
779,2019-09-27,6.899999999999864,1016.983855291573
780,2019-09-28,0.0,1016.983855291573
781,2019-09-29,0.0,1016.983855291573
782,2019-09-30,8.408612311015077,1025.392467602588
783,2019-10-01,-2.72759179265654,1022.6648758099316
784,2019-10-02,5.172408207343551,1027.8372840172751
785,2019-10-03,-4.7275917926563125,1023.1096922246188
786,2019-10-04,0.0,1023.1096922246188
787,2019-10-05,0.0,1023.1096922246188
788,2019-10-06,0.0,1023.1096922246188
789,2019-10-07,0.3724082073434829,1023.4821004319623
790,2019-10-08,-0.06379589632854277,1023.4183045356338
791,2019-10-09,-0.9913876889846733,1022.4269168466491
792,2019-10-10,-3.5637958963285428,1018.8631209503205
793,2019-10-11,2.5362041036719347,1021.3993250539925
794,2019-10-12,0.0,1021.3993250539925
795,2019-10-13,0.0,1021.3993250539925
796,2019-10-14,-0.26379589632836087,1021.1355291576641
797,2019-10-15,-0.32759179265678995,1020.8079373650073
798,2019-10-16,0.6362041036718438,1021.4441414686792
799,2019-10-17,-1.927591792656699,1019.5165496760225
800,2019-10-18,0.3724082073434829,1019.888957883366
801,2019-10-19,0.0,1019.888957883366
802,2019-10-20,0.0,1019.888957883366
803,2019-10-21,-1.527591792656608,1018.3613660907093
804,2019-10-22,0.0,1018.3613660907093
805,2019-10-23,0.0,1018.3613660907093
806,2019-10-24,0.8086123110151675,1019.1699784017245
807,2019-10-25,0.10000000000013642,1019.2699784017246
808,2019-10-26,0.0,1019.2699784017246
809,2019-10-27,0.0,1019.2699784017246
810,2019-10-28,2.1362041036716164,1021.4061825053963
811,2019-10-29,0.0,1021.4061825053963
812,2019-10-30,0.7362041036716391,1022.1423866090679
813,2019-10-31,3.30861231101494,1025.4509989200828
814,2019-11-01,6.136204103671616,1031.5872030237545
815,2019-11-02,0.0,1031.5872030237545
816,2019-11-03,0.0,1031.5872030237545
817,2019-11-04,2.0362041036719347,1033.6234071274264
818,2019-11-05,0.0,1033.6234071274264
819,2019-11-06,-2.063795896328429,1031.559611231098
820,2019-11-07,1.7724082073434602,1033.3320194384414
821,2019-11-08,-0.6637958963283381,1032.668223542113
822,2019-11-09,0.0,1032.668223542113
823,2019-11-10,0.0,1032.668223542113
824,2019-11-11,0.8724082073431418,1033.5406317494562
825,2019-11-12,-0.7275917926565398,1032.8130399567997
826,2019-11-13,2.772408207343233,1035.585448164143
827,2019-11-14,1.2724082073434602,1036.8578563714864
828,2019-11-15,-4.055183585313216,1032.8026727861732
829,2019-11-16,0.0,1032.8026727861732
830,2019-11-17,0.0,1032.8026727861732
831,2019-11-18,2.1724082073430964,1034.9750809935163
832,2019-11-19,-2.6275917926564034,1032.3474892008599
833,2019-11-20,4.372408207343142,1036.719897408203
834,2019-11-21,4.872408207343369,1041.5923056155464
835,2019-11-22,12.77240820734346,1054.3647138228898
836,2019-11-23,0.0,1054.3647138228898
837,2019-11-24,0.0,1054.3647138228898
838,2019-11-25,0.0,1054.3647138228898
839,2019-11-26,0.0,1054.3647138228898
840,2019-11-27,1.5724082073431873,1055.937122030233
841,2019-11-28,3.0724082073431873,1059.0095302375762
842,2019-11-29,-2.72759179265654,1056.2819384449197
843,2019-11-30,0.0,1056.2819384449197
844,2019-12-01,0.0,1056.2819384449197
845,2019-12-02,3.672408207343551,1059.9543466522632
846,2019-12-03,-6.027591792656722,1053.9267548596065
847,2019-12-04,2.4362041036717983,1056.3629589632783
848,2019-12-05,-2.063795896328429,1054.2991630669499
849,2019-12-06,0.0,1054.2991630669499
850,2019-12-07,0.0,1054.2991630669499
851,2019-12-08,0.0,1054.2991630669499
852,2019-12-09,-2.6551835853133525,1051.6439794816365
853,2019-12-10,-3.1275917926564034,1048.51638768898
854,2019-12-11,-9.891387688985105,1038.624999999995
855,2019-12-12,0.036204103671707344,1038.6612041036667
856,2019-12-13,-0.6275917926564034,1038.0336123110103
857,2019-12-14,0.0,1038.0336123110103
858,2019-12-15,0.0,1038.0336123110103
859,2019-12-16,0.0,1038.0336123110103
860,2019-12-17,4.972408207343278,1043.0060205183536
861,2019-12-18,3.77240820734346,1046.778428725697
862,2019-12-19,-4.327591792656676,1042.4508369330404
863,2019-12-20,0.7362041036717528,1043.1870410367121
864,2019-12-21,0.0,1043.1870410367121
865,2019-12-22,0.0,1043.1870410367121
866,2019-12-23,3.836204103671662,1047.0232451403838
867,2019-12-24,-5.491387688984787,1041.531857451399
868,2019-12-25,-2.4913876889852418,1039.0404697624137
869,2019-12-26,1.3724082073435966,1040.4128779697573
