,Datetime,gain,total_gain
2169,2023-07-18,0.06417386609064124,4845.290604751641
2170,2023-07-19,3.37362311015022,4848.664227861791
2171,2023-07-20,-2.78110151187866,4845.883126349912
2172,2023-07-21,12.373623110152039,4858.256749460064
2173,2023-07-22,0.0,4858.256749460064
2174,2023-07-23,0.0,4858.256749460064
2175,2023-07-24,-2.5905507559400576,4855.666198704124
2176,2023-07-25,2.600000000000364,4858.266198704125
2177,2023-07-26,3.0,4861.266198704125
2178,2023-07-27,1.9641738660902774,4863.230372570215
2179,2023-07-28,15.154724622030699,4878.385097192246
2180,2023-07-29,0.0,4878.385097192246
2181,2023-07-30,0.0,4878.385097192246
2182,2023-07-31,24.19999999999891,4902.585097192245
2183,2023-08-01,-20.181101511878296,4882.403995680366
2184,2023-08-02,-6.8716522678187175,4875.532343412548
2185,2023-08-03,11.564173866090641,4887.096517278638
2186,2023-08-04,17.6547246220307,4904.751241900669
2187,2023-08-05,0.0,4904.751241900669
2188,2023-08-06,0.0,4904.751241900669
2189,2023-08-07,15.600000000000364,4920.351241900669
2190,2023-08-08,-0.29055075594078517,4920.0606911447285
2191,2023-08-09,-6.135826133908267,4913.92486501082
2192,2023-08-10,9.509449244060306,4923.4343142548805
2193,2023-08-11,0.17362311015131127,4923.607937365032
2194,2023-08-12,0.0,4923.607937365032
2195,2023-08-13,0.0,4923.607937365032
2196,2023-08-14,-1.39055075593933,4922.2173866090925
2197,2023-08-15,-1.5811015118797513,4920.636285097213
2198,2023-08-16,-1.3811015118772048,4919.2551835853355
2199,2023-08-17,-10.526376889849416,4908.728806695486
2200,2023-08-18,51.009449244061216,4959.738255939547
2201,2023-08-19,0.0,4959.738255939547
2202,2023-08-20,0.0,4959.738255939547
2203,2023-08-21,0.0,4959.738255939547
2204,2023-08-22,3.2641738660904593,4963.002429805638
2205,2023-08-23,11.864173866089914,4974.866603671728
2206,2023-08-24,5.95472462203179,4980.8213282937595
2207,2023-08-25,-2.0905507559400576,4978.730777537819
2208,2023-08-26,0.0,4978.730777537819
2209,2023-08-27,0.0,4978.730777537819
2210,2023-08-28,16.5,4995.230777537819
2211,2023-08-29,0.7999999999992724,4996.030777537819
2212,2023-08-30,12.399999999999636,5008.430777537818
2213,2023-08-31,8.800000000001091,5017.230777537819
2214,2023-09-01,0.0,5017.230777537819
2215,2023-09-02,0.0,5017.230777537819
2216,2023-09-03,0.0,5017.230777537819
2217,2023-09-04,0.0,5017.230777537819
2218,2023-09-05,9.5,5026.730777537819
2219,2023-09-06,19.21889848811952,5045.949676025939
2220,2023-09-07,-6.135826133908267,5039.813849892031
2221,2023-09-08,-8.345275377969301,5031.468574514061
2222,2023-09-09,0.0,5031.468574514061
2223,2023-09-10,0.0,5031.468574514061
2224,2023-09-11,31.76417386609046,5063.232748380152
2225,2023-09-12,22.354724622030517,5085.587473002182
2226,2023-09-13,-17.635826133910086,5067.951646868272
2227,2023-09-14,3.018898488121522,5070.970545356394
2228,2023-09-15,-9.181101511878296,5061.7894438445155
2229,2023-09-16,0.0,5061.7894438445155
2230,2023-09-17,0.0,5061.7894438445155
2231,2023-09-18,4.1094492440597605,5065.898893088575
2232,2023-09-19,-2.835826133908995,5063.063066954666
2233,2023-09-20,2.554724622030335,5065.617791576697
2234,2023-09-21,7.409449244060852,5073.0272408207575
2235,2023-09-22,-2.090550755939148,5070.936690064818
2236,2023-09-23,0.0,5070.936690064818
2237,2023-09-24,0.0,5070.936690064818
2238,2023-09-25,29.809449244060488,5100.746139308879
2239,2023-09-26,-19.381101511879024,5081.365037797
2240,2023-09-27,-5.590550755939148,5075.774487041061
2241,2023-09-28,3.5094492440612157,5079.283936285122
2242,2023-09-29,7.418898488121158,5086.702834773243
2243,2023-09-30,0.0,5086.702834773243
2244,2023-10-01,0.0,5086.702834773243
2245,2023-10-02,-4.981101511880297,5081.721733261363
2246,2023-10-03,6.209449244060124,5087.931182505423
2247,2023-10-04,-6.226376889848325,5081.7048056155745
2248,2023-10-05,4.764173866090459,5086.468979481665
2249,2023-10-06,9.76417386609046,5096.233153347755
2250,2023-10-07,0.0,5096.233153347755
2251,2023-10-08,0.0,5096.233153347755
2252,2023-10-09,-0.7905507559389662,5095.4426025918165
2253,2023-10-10,12.064173866090641,5107.506776457907
2254,2023-10-11,-7.9811015118793875,5099.525674946028
2255,2023-10-12,3.1094492440597605,5102.6351241900875
2256,2023-10-13,-0.13582613390917686,5102.499298056178
2257,2023-10-14,0.0,5102.499298056178
2258,2023-10-15,0.0,5102.499298056178
2259,2023-10-16,0.5641738660906412,5103.063471922269
2260,2023-10-17,-3.3811015118790237,5099.68237041039
2261,2023-10-18,-0.48110151187756856,5099.201268898512
2262,2023-10-19,7.509449244060306,5106.710718142573
2263,2023-10-20,4.164173866091005,5110.874892008664
2264,2023-10-21,0.0,5110.874892008664
2265,2023-10-22,0.0,5110.874892008664
2266,2023-10-23,-0.6358261339100864,5110.239065874754
2267,2023-10-24,-12.235826133908631,5098.003239740845
2268,2023-10-25,13.864173866090823,5111.867413606936
2269,2023-10-26,8.509449244061216,5120.376862850997
2270,2023-10-27,-0.09055075594096706,5120.286312095056
2271,2023-10-28,0.0,5120.286312095056
2272,2023-10-29,0.0,5120.286312095056
2273,2023-10-30,-6.8716522678187175,5113.414659827237
2274,2023-10-31,-15.5169276457882,5097.897732181449
2275,2023-11-01,-15.362203023758411,5082.535529157691
2276,2023-11-02,34.40944924405994,5116.944978401751
2277,2023-11-03,0.0,5116.944978401751
2278,2023-11-04,0.0,5116.944978401751
2279,2023-11-05,0.0,5116.944978401751
2280,2023-11-06,19.0,5135.944978401751
2281,2023-11-07,-5.735826133908631,5130.209152267842
2282,2023-11-08,38.46417386609028,5168.673326133932
2283,2023-11-09,-6.035826133908813,5162.6375000000235
2284,2023-11-10,-17.526376889848507,5145.111123110175
2285,2023-11-11,0.0,5145.111123110175
2286,2023-11-12,0.0,5145.111123110175
2287,2023-11-13,-6.39055075593933,5138.720572354236
2288,2023-11-14,-8.862203023758411,5129.858369330477
2289,2023-11-15,15.783072354211981,5145.641441684689
2290,2023-11-16,3.309449244060488,5148.95089092875
2291,2023-11-17,28.309449244060488,5177.26034017281
2292,2023-11-18,0.0,5177.26034017281
2293,2023-11-19,0.0,5177.26034017281
2294,2023-11-20,-10.345275377969301,5166.915064794841
2295,2023-11-21,1.2641738660904593,5168.179238660931
2296,2023-11-22,-2.89055075593933,5165.288687904992
2297,2023-11-23,32.509449244060306,5197.798137149052
2298,2023-11-24,-5.681101511879206,5192.117035637173
2299,2023-11-25,0.0,5192.117035637173
2300,2023-11-26,0.0,5192.117035637173
2301,2023-11-27,-6.635826133908267,5185.481209503265
2302,2023-11-28,5.218898488119521,5190.700107991384
2303,2023-11-29,5.100000000000364,5195.800107991385
2304,2023-11-30,10.518898488120612,5206.319006479505
2305,2023-12-01,7.418898488120249,5213.737904967626
2306,2023-12-02,0.0,5213.737904967626
2307,2023-12-03,0.0,5213.737904967626
2308,2023-12-04,16.899999999999636,5230.637904967625
2309,2023-12-05,-1.7358261339077217,5228.9020788337175
2310,2023-12-06,4.564173866091551,5233.466252699809
2311,2023-12-07,-14.081101511879751,5219.385151187929
2312,2023-12-08,0.0,5219.385151187929
2313,2023-12-09,0.0,5219.385151187929
2314,2023-12-10,0.0,5219.385151187929
2315,2023-12-11,-0.9811015118793875,5218.40404967605
2316,2023-12-12,-2.0358261339097226,5216.36822354214
2317,2023-12-13,6.318898488119885,5222.68712203026
2318,2023-12-14,-3.8811015118790237,5218.806020518381
2319,2023-12-15,-7.135826133910086,5211.670194384471
2320,2023-12-16,0.0,5211.670194384471
2321,2023-12-17,0.0,5211.670194384471
2322,2023-12-18,11.56417386609155,5223.2343682505625
2323,2023-12-19,-9.590550755940058,5213.643817494622
2324,2023-12-20,0.06417386608973175,5213.707991360712
2325,2023-12-21,-3.290550755938966,5210.417440604773
2326,2023-12-22,1.3094492440613976,5211.726889848835
2327,2023-12-23,0.0,5211.726889848835
2328,2023-12-24,0.0,5211.726889848835
2329,2023-12-25,17.299999999999272,5229.026889848834
2330,2023-12-26,6.5,5235.526889848834
2331,2023-12-27,-4.600000000000364,5230.9268898488335
2332,2023-12-28,14.909449244061761,5245.836339092895
2333,2023-12-29,-2.335826133908995,5243.500512958986
2334,2023-12-30,0.0,5243.500512958986
2335,2023-12-31,0.0,5243.500512958986
2336,2024-01-01,0.0,5243.500512958986
2337,2024-01-02,3.409449244060852,5246.909962203047
2338,2024-01-03,19.15472462202979,5266.064686825077
2339,2024-01-04,8.200000000000728,5274.264686825078
2340,2024-01-05,3.60944924406067,5277.874136069138
2341,2024-01-06,0.0,5277.874136069138
2342,2024-01-07,0.0,5277.874136069138
2343,2024-01-08,-2.39055075593933,5275.483585313199
2344,2024-01-09,-3.5263768898494163,5271.95720842335
2345,2024-01-10,-7.681101511878296,5264.276106911471
2346,2024-01-11,-7.081101511879751,5257.1950053995915
2347,2024-01-12,-6.935826133909359,5250.259179265682
2348,2024-01-13,0.0,5250.259179265682
2349,2024-01-14,0.0,5250.259179265682
2350,2024-01-15,7.864173866090823,5258.123353131773
2351,2024-01-16,6.364173866090823,5264.487526997864
2352,2024-01-17,3.6641738660900955,5268.151700863954
2353,2024-01-18,1.8641738660908231,5270.015874730045
2354,2024-01-19,10.509449244060306,5280.525323974105
2355,2024-01-20,0.0,5280.525323974105
2356,2024-01-21,0.0,5280.525323974105
2357,2024-01-22,-1.835826133908995,5278.689497840196
2358,2024-01-23,5.10944924406067,5283.798947084257
2359,2024-01-24,1.1188984881209763,5284.917845572378
2360,2024-01-25,-0.43582613390935876,5284.482019438468
2361,2024-01-26,1.9736231101514932,5286.45564254862
2362,2024-01-27,0.0,5286.45564254862
2363,2024-01-28,0.0,5286.45564254862
2364,2024-01-29,1.7094492440601243,5288.16509179268
2365,2024-01-30,0.7641738660913688,5288.929265658771
2366,2024-01-31,15.06417386609155,5303.993439524863
2367,2024-02-01,1.7547246220301531,5305.748164146893
2368,2024-02-02,1.7094492440610338,5307.457613390954
2369,2024-02-03,0.0,5307.457613390954
2370,2024-02-04,0.0,5307.457613390954
2371,2024-02-05,21.399999999999636,5328.857613390954
2372,2024-02-06,1.3999999999996362,5330.257613390953
2373,2024-02-07,15.100000000000364,5345.357613390954
2374,2024-02-08,0.0,5345.357613390954
2375,2024-02-09,0.0,5345.357613390954
2376,2024-02-10,0.0,5345.357613390954
2377,2024-02-11,0.0,5345.357613390954
2378,2024-02-12,0.0,5345.357613390954
2379,2024-02-13,0.0,5345.357613390954
2380,2024-02-14,0.0,5345.357613390954
2381,2024-02-15,-2.7358261339095407,5342.621787257044
2382,2024-02-16,3.2641738660904593,5345.885961123135
2383,2024-02-17,0.0,5345.885961123135
2384,2024-02-18,0.0,5345.885961123135
2385,2024-02-19,1.5094492440603062,5347.395410367195
2386,2024-02-20,-0.89055075593933,5346.504859611256
2387,2024-02-21,-0.1999999999989086,5346.304859611257
2388,2024-02-22,-2.0,5344.304859611257
2389,2024-02-23,-8.490550755939694,5335.814308855317
2390,2024-02-24,0.0,5335.814308855317
2391,2024-02-25,0.0,5335.814308855317
2392,2024-02-26,0.5188984881206125,5336.333207343438
2393,2024-02-27,10.700000000000728,5347.033207343438
2394,2024-02-28,25.19999999999891,5372.233207343437
2395,2024-02-29,-3.399999999999636,5368.833207343438
2396,2024-03-01,-1.9905507559396938,5366.842656587498
2397,2024-03-02,0.0,5366.842656587498
2398,2024-03-03,0.0,5366.842656587498
2399,2024-03-04,1.3188984881198849,5368.161555075618
2400,2024-03-05,0.0,5368.161555075618
2401,2024-03-06,15.464173866091187,5383.625728941709
2402,2024-03-07,4.5547246220294255,5388.180453563738
2403,2024-03-08,14.56417386609155,5402.74462742983
2404,2024-03-09,0.0,5402.74462742983
2405,2024-03-10,0.0,5402.74462742983
2406,2024-03-11,0.0,5402.74462742983
