,Datetime,gain,total_gain
2322,2023-12-18,11.594546436283963,4708.51825053987
2323,2023-12-19,-9.57030237581057,4698.947948164059
2324,2023-12-20,1.594546436285782,4700.542494600345
2325,2023-12-21,-3.4703023758102063,4697.072192224535
2326,2023-12-22,0.22969762418961182,4697.301889848724
2327,2023-12-23,0.0,4697.301889848724
2328,2023-12-24,0.0,4697.301889848724
2329,2023-12-25,17.300000000000182,4714.601889848725
2330,2023-12-26,6.5,4721.101889848725
2331,2023-12-27,-4.599999999999454,4716.501889848725
2332,2023-12-28,14.42969762419034,4730.931587472915
2333,2023-12-29,-0.6703023758100244,4730.261285097105
2334,2023-12-30,0.0,4730.261285097105
2335,2023-12-31,0.0,4730.261285097105
2336,2024-01-01,0.0,4730.261285097105
2337,2024-01-02,1.2945464362856,4731.555831533391
2338,2024-01-03,16.194546436284327,4747.750377969675
2339,2024-01-04,8.200000000000728,4755.950377969676
2340,2024-01-05,9.5,4765.450377969676
2341,2024-01-06,0.0,4765.450377969676
2342,2024-01-07,0.0,4765.450377969676
2343,2024-01-08,0.029697624189793714,4765.480075593866
2344,2024-01-09,-5.581209503240643,4759.898866090625
2345,2024-01-10,-4.946058315335904,4754.952807775289
2346,2024-01-11,0.759395248380315,4755.71220302367
2347,2024-01-12,-12.005453563714582,4743.706749459955
2348,2024-01-13,0.0,4743.706749459955
2349,2024-01-14,0.0,4743.706749459955
2350,2024-01-15,6.924244060474848,4750.63099352043
2351,2024-01-16,7.694546436285236,4758.325539956715
2352,2024-01-17,2.794546436283781,4761.120086392999
2353,2024-01-18,-1.905453563714218,4759.214632829285
2354,2024-01-19,10.529697624189794,4769.7443304534745
2355,2024-01-20,0.0,4769.7443304534745
2356,2024-01-21,0.0,4769.7443304534745
2357,2024-01-22,-5.905453563714218,4763.83887688976
2358,2024-01-23,6.229697624188702,4770.068574513949
2359,2024-01-24,-2.4406047516185936,4767.62796976233
2360,2024-01-25,1.42969762418943,4769.05766738652
2361,2024-01-26,-0.9406047516204126,4768.117062634899
2362,2024-01-27,0.0,4768.117062634899
2363,2024-01-28,0.0,4768.117062634899
2364,2024-01-29,2.329697624190885,4770.44676025909
2365,2024-01-30,0.12424406047466618,4770.571004319565
