,Datetime,gain,total_gain
335,2018-07-11,1.0999999999996817,795.6999999999991
336,2018-07-12,-2.7999999999999545,792.8999999999992
337,2018-07-13,-12.200000000000273,780.6999999999989
338,2018-07-14,0.0,780.6999999999989
339,2018-07-15,0.0,780.6999999999989
340,2018-07-16,0.7999999999997272,781.4999999999986
341,2018-07-17,6.7000000000000455,788.1999999999987
342,2018-07-18,-7.800000000000409,780.3999999999983
343,2018-07-19,-8.999999999999773,771.3999999999985
344,2018-07-20,18.300000000000182,789.6999999999987
345,2018-07-21,0.0,789.6999999999987
346,2018-07-22,0.0,789.6999999999987
347,2018-07-23,12.899999999999864,802.5999999999985
348,2018-07-24,-5.7000000000000455,796.8999999999985
349,2018-07-25,13.200000000000045,810.0999999999985
350,2018-07-26,-8.200000000000045,801.8999999999985
351,2018-07-27,4.2999999999999545,806.1999999999985
352,2018-07-28,0.0,806.1999999999985
353,2018-07-29,0.0,806.1999999999985
354,2018-07-30,-15.600000000000364,790.5999999999981
355,2018-07-31,-3.2000000000000455,787.399999999998
356,2018-08-01,-2.7000000000000455,784.699999999998
357,2018-08-02,17.0,801.699999999998
358,2018-08-03,5.999999999999773,807.6999999999978
359,2018-08-04,0.0,807.6999999999978
360,2018-08-05,0.0,807.6999999999978
361,2018-08-06,-13.69999999999959,793.9999999999982
362,2018-08-07,-3.7000000000000455,790.2999999999981
363,2018-08-08,4.600000000000136,794.8999999999983
364,2018-08-09,11.499999999999773,806.399999999998
365,2018-08-10,5.300000000000182,811.6999999999982
366,2018-08-11,0.0,811.6999999999982
367,2018-08-12,0.0,811.6999999999982
368,2018-08-13,-2.900000000000091,808.7999999999981
369,2018-08-14,-4.100000000000136,804.699999999998
370,2018-08-15,3.7000000000000455,808.399999999998
371,2018-08-16,5.899999999999864,814.2999999999979
372,2018-08-17,8.200000000000045,822.499999999998
373,2018-08-18,0.0,822.499999999998
374,2018-08-19,0.0,822.499999999998
375,2018-08-20,-9.700000000000273,812.7999999999977
376,2018-08-21,-0.10000000000059117,812.6999999999971
377,2018-08-22,1.4999999999997726,814.1999999999969
378,2018-08-23,-10.199999999999818,803.999999999997
379,2018-08-24,-6.700000000000273,797.2999999999968
380,2018-08-25,0.0,797.2999999999968
381,2018-08-26,0.0,797.2999999999968
382,2018-08-27,-0.2999999999999545,796.9999999999968
383,2018-08-28,-10.500000000000455,786.4999999999964
384,2018-08-29,-3.699999999999818,782.7999999999965
385,2018-08-30,7.5,790.2999999999965
386,2018-08-31,-0.5,789.7999999999965
387,2018-09-01,0.0,789.7999999999965
388,2018-09-02,0.0,789.7999999999965
389,2018-09-03,0.0,789.7999999999965
390,2018-09-04,-3.2000000000000455,786.5999999999965
391,2018-09-05,1.2000000000000455,787.7999999999965
392,2018-09-06,-7.500000000000227,780.2999999999963
393,2018-09-07,-3.7999999999999545,776.4999999999964
394,2018-09-08,0.0,776.4999999999964
395,2018-09-09,0.0,776.4999999999964
396,2018-09-10,2.2999999999994998,778.7999999999959
397,2018-09-11,11.700000000000273,790.4999999999961
398,2018-09-12,6.599999999999909,797.099999999996
